#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Koala2
#Serial Number: SN:210321A29A7B
#Date Time: 2017-01-30 12:51::22.756

Time (s),Channel 1 (V),Channel 2 (V)
-0.067341749999999992,-0.66879173038093664,0.00063950973213855455
-0.067215499999999997,-0.66845542414525505,0.00063950973213855455
-0.067089250000000003,-0.66643758673116571,0.00063950973213855455
-0.066962999999999995,-0.66610128049548412,0.00063950973213855455
-0.06683675,-0.66475605555275785,0.0009744900581606375
-0.066710499999999992,-0.66408344308139478,0.00063950973213855455
-0.066584249999999998,-0.66172929943162373,0.00063950973213855455
-0.066458000000000003,-0.66139299319594225,0.00063950973213855455
-0.066331749999999995,-0.65971146201753439,0.0009744900581606375
-0.0662055,-0.65870254331048972,0.0009744900581606375
-0.066079249999999992,-0.65702101213208186,0.0009744900581606375
-0.065952999999999998,-0.6560120934250373,0.0009744900581606375
-0.065826750000000003,-0.65500317471799252,0.0009744900581606375
-0.065700499999999995,-0.65332164353958477,0.0009744900581606375
-0.065574250000000001,-0.65231272483253999,0.0009744900581606375
-0.065447999999999992,-0.65063119365413224,0.0009744900581606375
-0.065321749999999998,-0.64962227494708746,0.0009744900581606375
-0.065195500000000003,-0.64794074376867972,0.0009744900581606375
-0.065069249999999995,-0.64726813129731653,0.0009744900581606375
-0.064943000000000001,-0.64525029388322719,0.0009744900581606375
-0.064816749999999992,-0.64457768141186411,0.0009744900581606375
-0.064690499999999998,-0.64289615023345625,0.0009744900581606375
-0.064564250000000004,-0.64289615023345625,0.0009744900581606375
-0.064437999999999995,-0.64020570034800373,0.0009744900581606375
-0.064311750000000001,-0.64020570034800373,0.0013094703841827204
-0.064185499999999993,-0.6375152504625512,0.0009744900581606375
-0.064059249999999998,-0.6375152504625512,0.0009744900581606375
-0.063933000000000004,-0.63482480057709878,0.0009744900581606375
-0.063806749999999995,-0.63448849434141719,0.0009744900581606375
-0.063680500000000001,-0.63247065692732785,0.0009744900581606375
-0.063554249999999993,-0.63213435069164625,0.0009744900581606375
-0.063427999999999998,-0.63045281951323839,0.0009744900581606375
-0.063301750000000004,-0.62978020704187532,0.0009744900581606375
-0.063175499999999996,-0.62776236962778587,0.0009744900581606375
-0.063049250000000001,-0.62708975715642279,0.0009744900581606375
-0.062922999999999993,-0.62507191974233345,0.0009744900581606375
-0.062796749999999998,-0.62406300103528878,0.0009744900581606375
-0.062670500000000004,-0.62271777609256251,0.0009744900581606375
-0.062544249999999996,-0.62137255114983625,0.0009744900581606375
-0.062417999999999994,-0.62069993867847306,0.0009744900581606375
-0.06229175,-0.61935471373574691,0.0009744900581606375
-0.062165499999999999,-0.61834579502870213,0.0009744900581606375
-0.062039249999999997,-0.61666426385029438,0.0009744900581606375
-0.061912999999999996,-0.6156553451432496,0.0009744900581606375
-0.061786749999999994,-0.61363750772916026,0.0009744900581606375
-0.0616605,-0.61330120149347866,0.0009744900581606375
-0.061534249999999999,-0.61094705784370773,0.0009744900581606375
-0.061407999999999997,-0.61027444537234465,0.0009744900581606375
-0.061281749999999996,-0.6085929141939368,0.0009744900581606375
-0.061155499999999995,-0.6085929141939368,0.0009744900581606375
-0.06102925,-0.60623877054416586,0.0009744900581606375
-0.060902999999999999,-0.60556615807280278,0.0009744900581606375
-0.060776749999999997,-0.60321201442303185,0.0009744900581606375
-0.060650499999999996,-0.60287570818735026,0.0009744900581606375
-0.060524249999999995,-0.60085787077326092,0.0009744900581606375
-0.060398,-0.60052156453757932,0.0009744900581606375
-0.060271749999999999,-0.59884003335917146,0.0009744900581606375
-0.060145499999999998,-0.59816742088780839,0.0009744900581606375
-0.060019249999999996,-0.59648588970940053,0.0009744900581606375
-0.059892999999999995,-0.59547697100235586,0.0009744900581606375
-0.05976675,-0.593795439823948,0.0009744900581606375
-0.059640499999999999,-0.59278652111690344,0.0009744900581606375
-0.059514249999999998,-0.59144129617417707,0.0009744900581606375
-0.059387999999999996,-0.58975976499576932,0.0009744900581606375
-0.059261749999999995,-0.58841454005304306,0.0009744900581606375
-0.059135500000000001,-0.58706931511031679,0.0009744900581606375
-0.059009249999999999,-0.5863967026389536,0.0009744900581606375
-0.058882999999999998,-0.58505147769622745,0.0009744900581606375
-0.058756749999999996,-0.58404255898918267,0.0009744900581606375
-0.058630499999999995,-0.58236102781077492,0.00063950973213855455
-0.058504250000000001,-0.58101580286804866,0.0009744900581606375
-0.058377999999999999,-0.5793342716896408,0.00063950973213855455
-0.058251749999999998,-0.57866165921827772,0.00063950973213855455
-0.058125499999999997,-0.57664382180418827,0.0009744900581606375
-0.057999249999999995,-0.57630751556850679,0.0009744900581606375
-0.057872999999999994,-0.57462598439009893,0.0009744900581606375
-0.057746749999999999,-0.57428967815441734,0.0009744900581606375
-0.057620499999999998,-0.5719355345046464,0.0009744900581606375
-0.057494249999999997,-0.5719355345046464,0.0009744900581606375
-0.057367999999999995,-0.56924508461919399,0.0009744900581606375
-0.057241749999999994,-0.56890877838351239,0.0009744900581606375
-0.0571155,-0.56655463473374146,0.0009744900581606375
-0.056989249999999998,-0.56621832849805986,0.0009744900581606375
-0.056862999999999997,-0.56453679731965201,0.0009744900581606375
-0.056736749999999996,-0.56386418484828893,0.0009744900581606375
-0.056610499999999994,-0.56218265366988107,0.0009744900581606375
-0.05648425,-0.56083742872715492,0.0009744900581606375
-0.056357999999999998,-0.55949220378442865,0.0009744900581606375
-0.056231749999999997,-0.55848328507738398,0.0009744900581606375
-0.056105499999999996,-0.55680175389897613,0.0009744900581606375
-0.055979249999999994,-0.55579283519193146,0.0009744900581606375
-0.055853,-0.55444761024920519,0.0009744900581606375
-0.055726749999999999,-0.55310238530647893,0.0009744900581606375
-0.055600499999999997,-0.55242977283511574,0.0009744900581606375
-0.055474249999999996,-0.55108454789238959,0.0009744900581606375
-0.055347999999999994,-0.54973932294966332,0.0009744900581606375
-0.05522175,-0.54805779177125546,0.0009744900581606375
-0.055095499999999999,-0.54704887306421079,0.0009744900581606375
-0.054969249999999997,-0.54503103565012134,0.0009744900581606375
-0.054842999999999996,-0.54435842317875827,0.0009744900581606375
-0.054716749999999995,-0.54200427952898733,0.0009744900581606375
-0.0545905,-0.54200427952898733,0.0009744900581606375
-0.054464249999999999,-0.54032274835057947,0.0009744900581606375
-0.054337999999999997,-0.53998644211489799,0.0009744900581606375
-0.054211749999999996,-0.53729599222944546,0.00063950973213855455
-0.054085499999999995,-0.53729599222944546,0.00063950973213855455
-0.05395925,-0.53494184857967453,0.0009744900581606375
-0.053832999999999999,-0.53460554234399293,0.0009744900581606375
-0.053706749999999998,-0.53258770492990359,0.0009744900581606375
-0.053580499999999996,-0.53157878622285892,0.0009744900581606375
-0.053454249999999995,-0.53023356128013266,0.0009744900581606375
-0.053328,-0.52989725504445107,0.0009744900581606375
-0.053201749999999999,-0.52787941763036161,0.0009744900581606375
-0.053075499999999998,-0.52687049892331705,0.0009744900581606375
-0.052949249999999996,-0.52552527398059068,0.0009744900581606375
-0.052822999999999995,-0.52418004903786453,0.0009744900581606375
-0.052696750000000001,-0.52249851785945667,0.0009744900581606375
-0.052570499999999999,-0.5211532929167304,0.0009744900581606375
-0.052444249999999998,-0.52014437420968573,0.0009744900581606375
-0.052317999999999996,-0.51879914926695947,0.0009744900581606375
-0.052191749999999995,-0.51812653679559639,0.0009744900581606375
-0.052065500000000001,-0.51644500561718854,0.0009744900581606375
-0.051939249999999999,-0.51543608691014386,0.0009744900581606375
-0.051812999999999998,-0.51341824949605441,0.0009744900581606375
-0.051686749999999997,-0.51308194326037293,0.0009744900581606375
-0.051560499999999995,-0.510727799610602,0.0009744900581606375
-0.051434250000000001,-0.5103914933749204,0.0009744900581606375
-0.051307999999999999,-0.50870996219651254,0.0009744900581606375
-0.051181749999999998,-0.50870996219651254,0.0009744900581606375
-0.051055499999999997,-0.50601951231106002,0.0009744900581606375
-0.050929249999999995,-0.50568320607537853,0.0009744900581606375
-0.050803000000000001,-0.5033290624256076,0.0009744900581606375
-0.05067675,-0.502992756189926,0.0009744900581606375
-0.050550499999999998,-0.50063861254015507,0.0009744900581606375
-0.050424249999999997,-0.49996600006879194,0.0009744900581606375
-0.050297999999999995,-0.49794816265470254,0.0009744900581606375
-0.050171750000000001,-0.49761185641902106,0.0009744900581606375
-0.0500455,-0.4962666314762948,0.0009744900581606375
-0.049919249999999998,-0.49525771276925012,0.0009744900581606375
-0.049792999999999997,-0.49357618159084227,0.0009744900581606375
-0.049666749999999996,-0.4925672628837976,0.0009744900581606375
-0.049540500000000001,-0.49122203794107133,0.0009744900581606375
-0.04941425,-0.48987681299834507,0.0009744900581606375
-0.049287999999999998,-0.4885315880556188,0.0009744900581606375
-0.049161749999999997,-0.48718636311289254,0.0009744900581606375
-0.049035499999999996,-0.48617744440584787,0.0009744900581606375
-0.048909249999999994,-0.48483221946312161,0.0009744900581606375
-0.048783,-0.48415960699175853,0.0009744900581606375
-0.048656749999999999,-0.48180546334198759,0.0009744900581606375
-0.048530499999999997,-0.481469157106306,0.0009744900581606375
-0.048404249999999996,-0.47945131969221666,0.0009744900581606375
-0.048277999999999995,-0.47911501345653507,0.0009744900581606375
-0.04815175,-0.47642456357108254,0.0009744900581606375
-0.048025499999999999,-0.47608825733540094,0.0009744900581606375
-0.047899249999999997,-0.4744067261569932,0.0009744900581606375
-0.047772999999999996,-0.4740704199213116,0.0009744900581606375
-0.047646749999999995,-0.47171627627154067,0.0009744900581606375
-0.0475205,-0.47171627627154067,0.0009744900581606375
-0.047394249999999999,-0.46902582638608814,0.0009744900581606375
-0.047267999999999998,-0.46902582638608814,0.0009744900581606375
-0.047141749999999996,-0.46667168273631721,0.0009744900581606375
-0.047015499999999995,-0.46599907026495413,0.0009744900581606375
-0.04688925,-0.46398123285086468,0.0009744900581606375
-0.046762999999999999,-0.4633086203795016,0.0009744900581606375
-0.046636749999999998,-0.46196339543677534,0.0009744900581606375
-0.046510499999999996,-0.46061817049404907,0.0009744900581606375
-0.046384249999999995,-0.45927294555132281,0.0009744900581606375
-0.046258000000000001,-0.45826402684427814,0.0009744900581606375
-0.046131749999999999,-0.45691880190155187,0.0009744900581606375
-0.046005499999999998,-0.45557357695882561,0.0009744900581606375
-0.045879249999999996,-0.45422835201609935,0.0009744900581606375
-0.045752999999999995,-0.4525468208376916,0.0013094703841827204
-0.045626750000000001,-0.45153790213064682,0.0009744900581606375
-0.045500499999999999,-0.45019267718792066,0.0009744900581606375
-0.045374249999999998,-0.44985637095223907,0.0009744900581606375
-0.045247999999999997,-0.44750222730246814,0.0009744900581606375
-0.045121749999999995,-0.44750222730246814,0.0009744900581606375
-0.044995500000000001,-0.4451480836526972,0.0009744900581606375
-0.044869249999999999,-0.44447547118133401,0.0009744900581606375
-0.044742999999999998,-0.44212132753156308,0.0009744900581606375
-0.044616749999999997,-0.44178502129588149,0.0009744900581606375
-0.044490499999999995,-0.43976718388179215,0.0009744900581606375
-0.044364250000000001,-0.43976718388179215,0.0009744900581606375
-0.044238,-0.43741304023202121,0.0009744900581606375
-0.044111749999999998,-0.43707673399633962,0.0009744900581606375
-0.043985499999999997,-0.43505889658225028,0.0009744900581606375
-0.043859249999999995,-0.43404997787520561,0.0009744900581606375
-0.043733000000000001,-0.43236844669679775,0.0009744900581606375
-0.04360675,-0.43169583422543467,0.0009744900581606375
-0.043480499999999998,-0.42967799681134522,0.0009744900581606375
-0.043354249999999997,-0.42900538433998214,0.0009744900581606375
-0.043227999999999996,-0.42833277186861907,0.0009744900581606375
-0.043101750000000001,-0.4269875469258928,0.0009744900581606375
-0.0429755,-0.42530601574748494,0.0009744900581606375
-0.042849249999999998,-0.42429709704044027,0.0009744900581606375
-0.042722999999999997,-0.42295187209771401,0.0009744900581606375
-0.042596749999999996,-0.42127034091930615,0.0009744900581606375
-0.042470500000000001,-0.42026142221226148,0.0009744900581606375
-0.04234425,-0.41857989103385373,0.0009744900581606375
-0.042217999999999999,-0.41790727856249055,0.0009744900581606375
-0.042091749999999997,-0.41622574738408269,0.0009744900581606375
-0.041965499999999996,-0.41555313491271961,0.0009744900581606375
-0.041839250000000001,-0.41353529749863027,0.0009744900581606375
-0.041713,-0.41286268502726708,0.0009744900581606375
-0.041586749999999999,-0.41050854137749615,0.0009744900581606375
-0.041460499999999997,-0.41017223514181456,0.0009744900581606375
-0.041334249999999996,-0.40781809149204362,0.0009744900581606375
-0.041208000000000002,-0.40748178525636214,0.0009744900581606375
-0.04108175,-0.40580025407795428,0.0009744900581606375
-0.040955499999999999,-0.40546394784227269,0.0009744900581606375
-0.040829249999999997,-0.40344611042818335,0.0009744900581606375
-0.040702999999999996,-0.40277349795682027,0.0009744900581606375
-0.040576750000000002,-0.40041935430704922,0.0009744900581606375
-0.0404505,-0.39974674183568615,0.0009744900581606375
-0.040324249999999999,-0.39840151689295988,0.0009744900581606375
-0.040197999999999998,-0.39705629195023362,0.0009744900581606375
-0.040071749999999996,-0.39537476077182587,0.0009744900581606375
-0.039945499999999995,-0.39503845453614428,0.0009744900581606375
-0.03981925,-0.39369322959341801,0.0009744900581606375
-0.039692999999999999,-0.39234800465069175,0.0009744900581606375
-0.039566749999999998,-0.39100277970796549,0.0009744900581606375
-0.039440499999999996,-0.38965755476523922,0.0009744900581606375
-0.039314249999999995,-0.38831232982251296,0.0009744900581606375
-0.039188000000000001,-0.38696710487978681,0.0009744900581606375
-0.039061749999999999,-0.38595818617274202,0.0009744900581606375
-0.038935499999999998,-0.38461296123001576,0.0009744900581606375
-0.038809249999999997,-0.38427665499433428,0.0009744900581606375
-0.038682999999999995,-0.38192251134456334,0.0009744900581606375
-0.038556750000000001,-0.38124989887320015,0.0009744900581606375
-0.038430499999999999,-0.37923206145911081,0.0009744900581606375
-0.038304249999999998,-0.37889575522342922,0.0009744900581606375
-0.038177999999999997,-0.37654161157365829,0.0009744900581606375
-0.038051749999999995,-0.37654161157365829,0.0009744900581606375
-0.037925500000000001,-0.37385116168820576,0.0009744900581606375
-0.03779925,-0.37351485545252427,0.0009744900581606375
-0.037672999999999998,-0.37149701803843482,0.0009744900581606375
-0.037546749999999997,-0.37149701803843482,0.0009744900581606375
-0.037420499999999995,-0.36914287438866389,0.0009744900581606375
-0.037294250000000001,-0.36880656815298229,0.0009744900581606375
-0.037168,-0.36678873073889295,0.0009744900581606375
-0.037041749999999998,-0.36577981203184828,0.0009744900581606375
-0.036915499999999997,-0.36409828085344043,0.0009744900581606375
-0.036789249999999996,-0.36308936214639576,0.0009744900581606375
-0.036663000000000001,-0.36140783096798801,0.0009744900581606375
-0.03653675,-0.36073521849662482,0.0009744900581606375
-0.036410499999999998,-0.35972629978958015,0.0009744900581606375
-0.036284249999999997,-0.35838107484685389,0.0009744900581606375
-0.036157999999999996,-0.35703584990412762,0.0009744900581606375
-0.036031750000000001,-0.35569062496140136,0.0009744900581606375
-0.0359055,-0.35434540001867509,0.0009744900581606375
-0.035779249999999999,-0.35266386884026735,0.0009744900581606375
-0.035652999999999997,-0.35199125636890416,0.0009744900581606375
-0.035526749999999996,-0.3506460314261779,0.0009744900581606375
-0.035400500000000001,-0.34997341895481482,0.0009744900581606375
-0.03527425,-0.34761927530504388,0.0009744900581606375
-0.035147999999999999,-0.34728296906936229,0.0009744900581606375
-0.035021749999999997,-0.34526513165527295,0.0009744900581606375
-0.034895499999999996,-0.34492882541959136,0.0009744900581606375
-0.034769250000000002,-0.34223837553413883,0.0009744900581606375
-0.034643,-0.34223837553413883,0.0009744900581606375
-0.034516749999999999,-0.33988423188436789,0.0009744900581606375
-0.034390499999999997,-0.33921161941300482,0.0009744900581606375
-0.034264249999999996,-0.33753008823459696,0.0009744900581606375
-0.034138000000000002,-0.33719378199891537,0.0009744900581606375
-0.03401175,-0.33551225082050762,0.0009744900581606375
-0.033885499999999999,-0.33450333211346295,0.0009744900581606375
-0.033759249999999998,-0.33282180093505509,0.0009744900581606375
-0.033632999999999996,-0.33181288222801042,0.0009744900581606375
-0.033506750000000002,-0.33046765728528416,0.0009744900581606375
-0.0333805,-0.32912243234255789,0.0009744900581606375
-0.033254249999999999,-0.32811351363551322,0.0009744900581606375
-0.033127999999999998,-0.32676828869278696,0.0009744900581606375
-0.033001749999999996,-0.32575936998574229,0.0009744900581606375
-0.032875500000000002,-0.32441414504301602,0.0009744900581606375
-0.032749250000000001,-0.32306892010028976,0.0009744900581606375
-0.032622999999999999,-0.3213873889218819,0.0009744900581606375
-0.032496749999999998,-0.32037847021483723,0.0009744900581606375
-0.032370499999999996,-0.31836063280074789,0.0009744900581606375
-0.032244250000000002,-0.3180243265650663,0.0009744900581606375
-0.032118000000000001,-0.31634279538665855,0.0009744900581606375
-0.031991749999999999,-0.31600648915097695,0.0009744900581606375
-0.031865499999999998,-0.31365234550120602,0.0009744900581606375
-0.031739249999999997,-0.31331603926552443,0.0009744900581606375
-0.031613000000000002,-0.3106255893800719,0.0009744900581606375
-0.031486750000000001,-0.3106255893800719,0.0009744900581606375
-0.031360499999999999,-0.30827144573030096,0.0009744900581606375
-0.031234250000000002,-0.30793513949461937,0.0009744900581606375
-0.031108000000000004,-0.30558099584484844,0.0009744900581606375
-0.030981750000000002,-0.30490838337348536,0.0009744900581606375
-0.030855500000000001,-0.30356315843075909,0.0009744900581606375
-0.030729250000000003,-0.30289054595939602,0.0013094703841827204
-0.030603000000000002,-0.30120901478098816,0.0009744900581606375
-0.030476750000000004,-0.30020009607394349,0.0009744900581606375
-0.030350500000000002,-0.29851856489553563,0.0009744900581606375
-0.030224250000000001,-0.29750964618849096,0.0009744900581606375
-0.030098000000000003,-0.2961644212457647,0.0009744900581606375
-0.029971750000000002,-0.2958281150100831,0.0009744900581606375
-0.029845500000000004,-0.2961644212457647,0.0009744900581606375
-0.029719250000000003,-0.29481919630303843,0.0009744900581606375
-0.029593000000000001,-0.29414658383167536,0.0009744900581606375
-0.029466750000000003,-0.2924650526532675,0.0009744900581606375
-0.029340500000000002,-0.29145613394622283,0.0009744900581606375
-0.029214250000000004,-0.28943829653213349,0.0009744900581606375
-0.029088000000000003,-0.2887656840607703,0.0009744900581606375
-0.028961750000000001,-0.28674784664668096,0.0009744900581606375
-0.028835500000000003,-0.28641154041099937,0.0009744900581606375
-0.028709250000000002,-0.28405739676122843,0.0009744900581606375
-0.028583000000000001,-0.28338478428986535,0.0009744900581606375
-0.028456750000000003,-0.2817032531114575,0.0009744900581606375
-0.028330500000000002,-0.2817032531114575,0.0009744900581606375
-0.028204250000000004,-0.27901280322600497,0.0013094703841827204
-0.028078000000000002,-0.27901280322600497,0.0013094703841827204
-0.027951750000000001,-0.27632235334055244,0.0009744900581606375
-0.027825500000000003,-0.27632235334055244,0.0009744900581606375
-0.027699250000000002,-0.2743045159264631,0.0009744900581606375
-0.027573000000000004,-0.27363190345510002,0.0009744900581606375
-0.027446750000000002,-0.27161406604101057,0.0009744900581606375
-0.027320500000000001,-0.27127775980532909,0.0009744900581606375
-0.027194250000000003,-0.26959622862692123,0.0009744900581606375
-0.027068000000000002,-0.26858730991987656,0.0009744900581606375
-0.026941750000000004,-0.2672420849771503,0.0009744900581606375
-0.026815500000000003,-0.26589686003442403,0.0009744900581606375
-0.026689250000000001,-0.26455163509169777,0.0009744900581606375
-0.026563000000000003,-0.26287010391329002,0.0009744900581606375
-0.026436750000000002,-0.26186118520624524,0.0009744900581606375
-0.026310500000000004,-0.26051596026351898,0.0009744900581606375
-0.026184250000000003,-0.2598433477921559,0.0009744900581606375
-0.026058000000000001,-0.25816181661374804,0.0013094703841827204
-0.025931750000000003,-0.25715289790670337,0.0009744900581606375
-0.025805500000000002,-0.25547136672829562,0.0009744900581606375
-0.025679250000000004,-0.25479875425693244,0.0009744900581606375
-0.025553000000000003,-0.2527809168428431,0.0009744900581606375
-0.025426750000000001,-0.25210830437147991,0.0009744900581606375
-0.025300500000000004,-0.24975416072170897,0.0009744900581606375
-0.025174250000000002,-0.24975416072170897,0.0009744900581606375
-0.025048000000000004,-0.24773632330761963,0.0009744900581606375
-0.024921750000000003,-0.24773632330761963,0.0009744900581606375
-0.024795500000000002,-0.2450458734221671,0.0009744900581606375
-0.024669250000000004,-0.24470956718648551,0.0009744900581606375
-0.024543000000000002,-0.24235542353671458,0.0009744900581606375
-0.024416750000000001,-0.24201911730103309,0.0009744900581606375
-0.024290500000000003,-0.24000127988694364,0.0009744900581606375
-0.024164250000000002,-0.23932866741558056,0.0009744900581606375
-0.024038000000000004,-0.2379834424728543,0.0009744900581606375
-0.023911750000000002,-0.23697452376580963,0.0009744900581606375
-0.023785500000000001,-0.23529299258740177,0.0009744900581606375
-0.023659250000000003,-0.2346203801160387,0.0009744900581606375
-0.023533000000000002,-0.23293884893763084,0.0009744900581606375
-0.023406750000000004,-0.23159362399490457,0.0009744900581606375
-0.023280500000000003,-0.23024839905217831,0.0009744900581606375
-0.023154250000000001,-0.22890317410945205,0.0009744900581606375
-0.023028000000000003,-0.22755794916672589,0.0013094703841827204
-0.022901750000000002,-0.22654903045968111,0.0009744900581606375
-0.022775500000000004,-0.22554011175263644,0.0009744900581606375
-0.022649250000000003,-0.22385858057422869,0.0009744900581606375
-0.022523000000000001,-0.22318596810286551,0.0009744900581606375
-0.022396750000000003,-0.22083182445309457,0.0009744900581606375
-0.022270500000000002,-0.22049551821741298,0.0009744900581606375
-0.022144250000000004,-0.21814137456764204,0.0009744900581606375
-0.022018000000000003,-0.21814137456764204,0.0009744900581606375
-0.021891750000000001,-0.21578723091787111,0.0009744900581606375
-0.021765500000000004,-0.21545092468218952,0.0009744900581606375
-0.021639250000000002,-0.21343308726810017,0.0009744900581606375
-0.021513000000000004,-0.21343308726810017,0.0009744900581606375
-0.021386750000000003,-0.21107894361832924,0.0009744900581606375
-0.021260500000000002,-0.21074263738264765,0.0009744900581606375
-0.021134250000000004,-0.20838849373287671,0.0009744900581606375
-0.021008000000000002,-0.20771588126151364,0.0009744900581606375
-0.020881750000000004,-0.20603435008310578,0.0009744900581606375
-0.020755500000000003,-0.2053617376117427,0.0009744900581606375
-0.020629250000000002,-0.20435281890469803,0.0009744900581606375
-0.020503000000000004,-0.20300759396197177,0.0009744900581606375
-0.020376750000000002,-0.20132606278356391,0.0009744900581606375
-0.020250500000000005,-0.19998083784083764,0.0009744900581606375
-0.020124250000000003,-0.19863561289811138,0.0009744900581606375
-0.019998000000000002,-0.19729038795538512,0.0009744900581606375
-0.019871750000000004,-0.19594516301265896,0.0009744900581606375
-0.019745500000000003,-0.1942636318342511,0.0009744900581606375
-0.019619250000000001,-0.19325471312720643,0.0009744900581606375
-0.019493000000000003,-0.19224579442016176,0.0009744900581606375
-0.019366750000000002,-0.19157318194879858,0.0009744900581606375
-0.019240500000000004,-0.18989165077039072,0.0009744900581606375
-0.019114250000000003,-0.18921903829902764,0.0009744900581606375
-0.018988000000000001,-0.18686489464925671,0.0009744900581606375
-0.018861750000000004,-0.18686489464925671,0.0009744900581606375
-0.018735500000000002,-0.18417444476380418,0.0009744900581606375
-0.018609250000000004,-0.18383813852812259,0.0009744900581606375
-0.018483000000000003,-0.18114768864267017,0.0009744900581606375
-0.018356750000000002,-0.18114768864267017,0.0009744900581606375
-0.018230500000000004,-0.17946615746426231,0.0009744900581606375
-0.018104250000000002,-0.17879354499289923,0.0009744900581606375
-0.017978000000000004,-0.17677570757880978,0.0009744900581606375
-0.017851750000000003,-0.1764394013431283,0.00063950973213855455
-0.017725500000000002,-0.17408525769335725,0.0009744900581606375
-0.017599250000000004,-0.17341264522199418,0.0009744900581606375
-0.017473000000000002,-0.17173111404358632,0.00063950973213855455
-0.017346750000000005,-0.17105850157222324,0.0009744900581606375
-0.017220500000000003,-0.16971327662949698,0.0009744900581606375
-0.017094250000000002,-0.16870435792245231,0.0009744900581606375
-0.016968000000000004,-0.16735913297972604,0.0009744900581606375
-0.016841750000000003,-0.16601390803699978,0.0009744900581606375
-0.016715500000000005,-0.16466868309427352,0.0009744900581606375
-0.016589250000000003,-0.16298715191586577,0.0009744900581606375
-0.016463000000000002,-0.16197823320882099,0.0009744900581606375
-0.016336750000000004,-0.16029670203041324,0.0009744900581606375
-0.016210500000000003,-0.15928778332336857,0.0009744900581606375
-0.016084250000000005,-0.15827886461632379,0.0009744900581606375
-0.015958000000000003,-0.15726994590927912,0.0009744900581606375
-0.015831750000000002,-0.15525210849518978,0.0009744900581606375
-0.015705500000000004,-0.15491580225950818,0.0009744900581606375
-0.015579250000000003,-0.15256165860973725,0.0009744900581606375
-0.015453000000000003,-0.15222535237405566,0.0009744900581606375
-0.015326750000000004,-0.14953490248860324,0.0009744900581606375
-0.015200500000000004,-0.14987120872428472,0.0009744900581606375
-0.015074250000000003,-0.14785337131019538,0.0009744900581606375
-0.014948000000000003,-0.14751706507451379,0.0009744900581606375
-0.014821750000000003,-0.14516292142474285,0.0009744900581606375
-0.014695500000000004,-0.14449030895337978,0.0009744900581606375
-0.014569250000000004,-0.14247247153929032,0.0009744900581606375
-0.014443000000000003,-0.14213616530360884,0.0009744900581606375
-0.014316750000000003,-0.14011832788951939,0.0009744900581606375
-0.014190500000000003,-0.13910940918247472,0.0009744900581606375
-0.014064250000000004,-0.13742787800406697,0.0009744900581606375
-0.013938000000000002,-0.13641895929702219,0.0009744900581606375
-0.013811750000000003,-0.13574634682565911,0.0009744900581606375
-0.013685500000000003,-0.13406481564725126,0.0009744900581606375
-0.013559250000000004,-0.13271959070452499,0.0009744900581606375
-0.013433000000000004,-0.13137436576179884,0.0009744900581606375
-0.013306750000000003,-0.13036544705475406,0.0009744900581606375
-0.013180500000000003,-0.1290202221120279,0.0009744900581606375
-0.013054250000000003,-0.12767499716930164,0.0009744900581606375
-0.012928000000000004,-0.12632977222657538,0.0009744900581606375
-0.012801750000000004,-0.12532085351953071,0.0009744900581606375
-0.012675500000000003,-0.12397562857680444,0.0009744900581606375
-0.012549250000000003,-0.12330301610544125,0.0009744900581606375
-0.012423000000000003,-0.12128517869135191,0.0009744900581606375
-0.012296750000000004,-0.12061256621998873,0.0009744900581606375
-0.012170500000000002,-0.11825842257021779,0.0009744900581606375
-0.012044250000000003,-0.11792211633453631,0.0009744900581606375
-0.011918000000000003,-0.11523166644908378,0.0009744900581606375
-0.011791750000000004,-0.11523166644908378,0.0009744900581606375
-0.011665500000000004,-0.11321382903499444,0.0009744900581606375
-0.011539250000000003,-0.11287752279931285,0.0009744900581606375
-0.011413000000000003,-0.11052337914954191,0.0009744900581606375
-0.011286750000000003,-0.11018707291386032,0.0009744900581606375
-0.011160500000000004,-0.10816923549977098,0.0009744900581606375
-0.011034250000000004,-0.1071603167927262,0.0009744900581606375
-0.010908000000000003,-0.10581509185000004,0.0009744900581606375
-0.010781750000000003,-0.10480617314295526,0.0009744900581606375
-0.010655500000000004,-0.10312464196454751,0.0009744900581606375
-0.010529250000000004,-0.10245202949318433,0.0009744900581606375
-0.010403000000000004,-0.10110680455045806,0.0009744900581606375
-0.010276750000000003,-0.10009788584341339,0.0009744900581606375
-0.010150500000000003,-0.098416354665005645,0.0009744900581606375
-0.010024250000000004,-0.097071129722279381,0.0009744900581606375
-0.009898000000000004,-0.096062211015234711,0.0009744900581606375
-0.0097717500000000027,-0.094380679836826853,0.0009744900581606375
-0.009645500000000003,-0.093708067365463776,0.0009744900581606375
-0.0095192500000000034,-0.091690229951374325,0.0009744900581606375
-0.0093930000000000038,-0.090681311244329654,0.0009744900581606375
-0.0092667500000000042,-0.088999780065921796,0.0009744900581606375
-0.0091405000000000028,-0.088999780065921796,0.0009744900581606375
-0.0090142500000000032,-0.086645636416150862,0.0009744900581606375
-0.0088880000000000035,-0.086309330180469379,0.0009744900581606375
-0.0087617500000000039,-0.083955186530698445,0.00063950973213855455
-0.0086355000000000043,-0.083618880295016851,0.0009744900581606375
-0.0085092500000000029,-0.081264736645245916,0.0009744900581606375
